sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
477,1678.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1678.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1180"", ""TxFailed"": ""7"", ""TxSuccess"": ""672""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1668947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1678000""}",,,,,,,,
478,1679.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,1,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1679.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1181"", ""TxFailed"": ""7"", ""TxSuccess"": ""673""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1669947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1679000""}",,,,,,,,
479,1680.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,2,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1680.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1182"", ""TxFailed"": ""7"", ""TxSuccess"": ""674""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1670947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1680000""}",,,,,,,,
480,1681.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,3,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1681.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1183"", ""TxFailed"": ""7"", ""TxSuccess"": ""675""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1671947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1681000""}",,,,,,,,
481,1682.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1682.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1184"", ""TxFailed"": ""7"", ""TxSuccess"": ""676""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1672947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1682000""}",,,,,,,,
482,1683.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1683.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1185"", ""TxFailed"": ""7"", ""TxSuccess"": ""677""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1673947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1683000""}",,,,,,,,
483,1684.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1684.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1186"", ""TxFailed"": ""7"", ""TxSuccess"": ""678""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1674947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1684000""}",,,,,,,,
484,1685.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1685.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1187"", ""TxFailed"": ""7"", ""TxSuccess"": ""679""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1675947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1685000""}",,,,,,,,
485,1686.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1686.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1189"", ""TxFailed"": ""7"", ""TxSuccess"": ""680""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1676947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1686000""}",,,,,,,,
486,1687.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,1,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1687.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1190"", ""TxFailed"": ""7"", ""TxSuccess"": ""681""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1677947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1687000""}",,,,,,,,
487,1688.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,2,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1688.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1191"", ""TxFailed"": ""7"", ""TxSuccess"": ""682""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1678947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1688000""}",,,,,,,,
488,1689.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,3,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1689.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1192"", ""TxFailed"": ""7"", ""TxSuccess"": ""683""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1679947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1689000""}",,,,,,,,
489,1690.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1690.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1194"", ""TxFailed"": ""7"", ""TxSuccess"": ""684""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1680947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1690000""}",,,,,,,,
490,1691.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1691.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1195"", ""TxFailed"": ""7"", ""TxSuccess"": ""685""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1681947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1691000""}",,,,,,,,
491,1692.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1692.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1196"", ""TxFailed"": ""7"", ""TxSuccess"": ""686""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1682947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1692000""}",,,,,,,,
492,1693.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1693.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1197"", ""TxFailed"": ""7"", ""TxSuccess"": ""687""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1683947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1693000""}",,,,,,,,
493,1694.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,8,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1694.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1198"", ""TxFailed"": ""7"", ""TxSuccess"": ""688""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1684947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1694000""}",,,,,,,,
494,1695.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,9,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1695.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1199"", ""TxFailed"": ""7"", ""TxSuccess"": ""689""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1685947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1695000""}",,,,,,,,
495,1696.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,10,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1696.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1200"", ""TxFailed"": ""7"", ""TxSuccess"": ""690""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1686947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1696000""}",,,,,,,,
496,1697.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,11,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1697.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1201"", ""TxFailed"": ""7"", ""TxSuccess"": ""691""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1687947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1697000""}",,,,,,,,
497,1698.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,12,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1698.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1202"", ""TxFailed"": ""7"", ""TxSuccess"": ""692""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1688947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1698000""}",,,,,,,,
498,1699.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,13,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1699.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1204"", ""TxFailed"": ""7"", ""TxSuccess"": ""693""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1689947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1699000""}",,,,,,,,
499,1700.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,14,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1700.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1205"", ""TxFailed"": ""7"", ""TxSuccess"": ""694""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1690947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1700000""}",,,,,,,,
500,1701.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,15,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1701.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1206"", ""TxFailed"": ""7"", ""TxSuccess"": ""695""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1691947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1701000""}",,,,,,,,
501,1702.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1702.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1208"", ""TxFailed"": ""7"", ""TxSuccess"": ""696""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1692947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1702000""}",,,,,,,,
